,Predicted_labels,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
154,0,-1.2295424687997631,0.3825155080185926,-0.16037814763776226,0.8162337769085235,-0.43493391197762965,0.0212914267582089,0.016454246130763607,0.28222669401030853,-0.5449473893823265,-0.05405365072547226,-0.4264842926327725,0.37917433279446267,0.03814653851547216,0.5098942011621616,0.0913856752184941,-0.05312191820657565,-0.3978105477625547,-0.07453371012561862,-0.7568770225954216,1.030850333313461,-0.45249012440951425,-0.19726599881814166,-0.028486540038233536,0.1370750253732344,-0.8070543482928079,-0.04853049522137918,0.15189653497073005,0.4549888688793327,0.38838198940523877,-0.19896701224228983,0.053320255428478215,-0.3824665446237152,0.10583115037864975,-0.5790953365121468,-0.6455441567344684,0.49162809149324105,0.4428081916583287,0.3956588889727224,-0.7136381937766071,-0.3911372719041076,-0.24825488216684144,0.6476797240034549,0.4167879234478585,0.6449534048998377,0.3732015471203501,0.13025537822556632,0.5101050096057602,-0.047109263798156525,0.07922114123638238,0.679762202228643,1.3132839149145463,-0.790022731824123,0.9998768601225604,-0.3264943132327964,-0.3572842686099713,1.110595131495225,0.4099991578017358,-0.4208860510936949,2.0429761114269955,1.15214627091608,0.08488108714172302,-0.5630804137144287,0.810773156953769,-0.5785520123614922,1.3934145061704508,1.0629422169170282,-2.0507411978393923,0.7763517319565081,0.9129782059534383,1.7822570578702093,-1.0639624205000435,1.3843792234593464,-0.24105608919571198,0.6675941768170194,1.476246339475294,0.66164780742857,-0.944105806751444,-0.002768761522058372,0.3945531543638497,0.44685993385314016,2.158074222396883,-0.27400503361727885,-1.9222817785255841,0.08403966648718889,0.8889576767098115,-0.7417265293926089,1.067059593435166,-0.8653391245672939,-2.8458324559354904,1.7286253359384083,0.32168424639731735,0.7392341544069866,-0.623578734720027,1.0351634542155461,-0.6834800179417327,0.4701695812681604,-0.25759513262578054,0.34367107236494304,-1.171969980857346,-1.2144752556825895
155,0,5.031877403589841,-4.396069081735749,-0.6731735845210122,-6.045242799811252,2.722150197862459,-2.359689833382306,-0.829760555404361,-0.3408089388223434,3.1065376116925583,-7.147382013013221,1.5661802925583892,-6.01902371226299,4.3981472173730145,2.7031168011253537,-2.9044637944139806,1.2600414134244318,2.7086098173214985,-0.5647606993226454,1.6275944192341156,2.1416579065450354,1.4607846194956613,-3.47137525671205,0.944679595082745,8.370608407957087,-6.221202794935775,-1.6011958708320384,4.524930487112692,-5.196687278043234,1.6378195280163474,16.9082651884181,6.0802227600829575,-1.0768949701775943,-5.798373713979259,7.5291119195906955,-6.023317727722192,-5.986728667139839,-2.3887198710973125,-4.15903379899415,2.705900073012002,3.70334743614182,-4.258681341411106,-1.7994611767158968,4.1636561064143995,2.206427387358844,0.7508688140511457,-4.458027956234629,-0.5982367582092728,-4.583544366224565,-2.201223556434623,3.092790273400661,-1.4913173769337582,-3.5782956579661898,-2.6769348700654487,2.289276513875093,0.3301676704820512,-1.1325238760592355,2.2420277215178794,1.5317149593891572,0.1457332106471601,0.9996803621445567,0.9540563041120762,-0.5082697926339016,0.22735193561933384,-0.41524555559233356,0.11218414689183005,0.1679372845502029,-0.20915638028494277,-0.10377557643326993,0.5843603730530531,-0.5083376311128085,-0.8800658497023791,-1.696662930038753,0.8953841430255418,0.1325092774735733,-0.2317684424406616,0.16917112691371458,-1.4921474065294364,0.7371024696466368,0.6566102319130148,-0.018554305210333265,0.02486327366455966,-0.42405911318149336,-0.49885812576778205,-0.07019525711913278,-0.23030473446044736,0.04896494201405727,-0.2982652212716326,-0.5399985246279606,0.10227296592365459,0.17908700061896485,0.05530812567257393,-0.47255808794686815,-0.5790788586406368,0.7920892310198819,-0.7576366973854204,0.5128731486859853,0.276236157715604,-0.4697661591109855,0.7069357876800932,-0.03776497942582305
156,0,-1.06063798102335,0.31469721236370407,-0.045088379626799416,0.5618271205835206,0.21594125192747482,-0.029109238530892804,-0.7268159853585021,0.4891437250547137,0.4579564675272771,-0.17838229243373463,-0.5713325268492774,0.25657150073055446,0.33711333234070207,0.8119853577279065,-0.058879137421276574,-0.37739788917117856,0.15139036273111434,0.7188301969953498,0.28613385965334714,-1.1406354085031651,0.37181970012687265,-0.13862056397022976,0.19395010753275532,0.2516855204641392,-0.43292482871682186,-0.0562038721727388,-0.5703865472955482,-0.8943813353635708,-0.8969042795131931,-0.9106412460209908,0.038092669024025166,1.638824321167018,1.792276047989277,0.3181428895678273,0.7384104651654576,-0.31890974294394936,-1.3198499916957578,-0.620042210316869,-0.1425994648975252,0.8703204508063512,0.22146199368244998,-0.48969800154341764,-0.43193102731702404,-0.5257254321368177,1.57223527642626,1.0786219093777238,-1.1790415562433452,-2.3427848113250143,0.9580924679655637,2.437154476163769,-2.2031667549194776,0.1881069403718063,1.444021273815332,1.5436712250442788,2.224134411645322,-1.0006796702445968,0.5854731098797921,-1.074572061888553,-0.872241309845597,-0.07190331997800421,0.07167535841115226,-0.7181879108471076,-0.5642371034269732,2.9277885383221944,-0.17422907051057585,1.868818169663944,-0.8320030914373814,1.9116158104551921,-3.278986150509063,-2.025153916821294,0.8234587409878582,-2.1175142465927395,2.2666849181026696,-2.678720534370227,1.2565136360420701,1.5232383996229146,3.3688249819005627,-0.8979562742635708,3.9936039087505883,0.19957207313041994,-1.7594065823997902,1.5092650121582987,1.17669970103793,-0.14630803692281957,-4.369703961128718,-2.698566356908071,-2.2094956425248173,-3.0765508069301917,-1.1728357605394704,-0.804816109786689,-0.13843667682648161,2.7614656588518063,-3.8121320237430365,-1.455892698753089,-2.3972568189596988,1.3061338969649896,2.5884001741637364,-2.730247790232543,0.5003196739820378,-1.2678415120574693
157,0,-1.2379408031526111,0.16906873437646874,-0.4911393313029206,0.4522486733725719,-0.4485557711997,-1.054125703995487,-0.4602799355134125,-0.14557644349422466,-0.24652329303009624,0.011857940139651376,1.1331861036970887,0.4035841766028861,0.0004033105454109478,-0.7278011772332619,-0.29276249922570974,-0.6336373709465449,-1.1798934598946207,0.367384262545606,-0.1235772867127716,1.586180642611474,-0.321685889587684,2.601947157973612,-0.5783919727341204,0.08723521361014312,-0.06485435427808209,-1.0303427919487527,-0.5031079369172636,-0.35846534964895405,-0.09355533524539031,-0.7691490755527344,0.14577673376246442,-0.9411443705261346,0.34166878133235923,0.818778147261514,-0.4281759085879152,0.6979715694237967,-1.9983559683106353,0.48905352263329915,-1.2304756636659238,-1.0785193551657177,-1.158638343274212,-0.40288010696280063,-0.17866785887911324,0.8775950778706914,-1.1559760501701604,2.9194552886092837,-0.21879325471714284,-1.5452464229674523,1.833425666271968,2.7288677590617665,-2.1609145497615674,-0.5553346124011762,0.86210944873759,1.1592844354291096,0.4349759016788155,1.4135079644610269,-1.3053440057811825,0.4379682777458191,-1.17762310313613,1.9396581577421304,0.28802545917433253,-0.23790717082141205,-0.7622731960627398,0.2512270672330364,2.044790467103379,1.8695313095638602,0.5752066561370711,1.7410133529023728,-0.194404553176905,1.2758543588971687,1.2620915482781558,-0.00983178918291968,-0.9888013796364836,0.2984099706060332,-1.6767187437159892,-0.005108427147029109,-1.6810958371791702,-1.158729189514918,0.43518360760805996,-2.5952008755913427,0.06073394579189162,-1.34742569858603,0.10465947096824949,-0.07615958682028023,1.8936929058305776,3.4370397927443768,3.3995684115979383,-0.1562490610118802,-0.3536007654908113,-1.2505421411524356,3.8671247528385466,1.845572215464225,-3.0978401297850815,4.959256859709978,-1.3865099143476414,5.485690276604445,-0.17617607563702894,4.464134812232229,1.5801109681019725,-0.8605901137725721
158,0,2.2272284066894703,-2.7091665369430924,-1.7111419761259807,-6.219348215932838,-1.3542700756569304,-0.1164583758429547,0.0038428468825295785,-3.108967343851252,1.787012950476259,-0.9989034282112232,-0.43580216099434665,-3.9407006519633705,-5.193593970270383,-3.774919735655979,-2.53370549091735,1.1761942006044657,-5.226692864196104,-0.8104231508846966,4.410360382275302,2.5513085767581307,-2.5674275535273026,-4.6497200662349245,-0.11243924639819632,0.21100997155454243,0.245485604828617,1.6768285223516155,-0.21324452928359114,2.9416857999099038,-0.9175609601534431,-0.9606546861926474,1.5197470714032355,-1.106482202255429,2.9148317644369905,-0.4138090455647058,1.1901938659223015,-2.7720810918470877,2.948959277858334,-2.2442174007723152,-0.2755088297033515,2.1657790471306497,-0.3293762578319763,-0.5031344914262846,-1.5175180022281247,1.3776937661081345,1.4152834842879745,3.265030973720777,-4.78115455205511,-6.396800664342139,-7.998926411732502,1.0423026134981659,1.9755234838930509,7.610166095541268,5.319364127526192,4.161275201464384,-0.7874921749879186,-4.413827039515067,-8.212307354183176,-1.8796302322217953,4.093683009569197,-5.549755410188573,0.0001429183967351904,1.5642254710489942,-4.243390237891237,2.491965005159624,-0.9304173340077588,-4.581285563646688,-1.273489734252562,1.1709558101929107,-2.8749164288084157,2.374238418661991,-2.486991046558847,-2.5165154112370978,0.32992834573336544,-1.6121981187352237,1.8318803648301902,1.073938302152543,-2.7311748526433375,0.012864182233073587,-1.385516330501359,-1.4802567768726245,0.15677185955700051,-1.1391199836432735,1.0139233917358275,1.4191124737061716,-0.7216230213357273,2.4053976674385313,-1.0542191614923584,-0.4021873462883525,-1.593363462709337,-0.8217016309520139,-0.5853221807785157,0.04136216640304066,0.8141091466418939,0.18848596951843558,-0.4692338784588764,2.2216781458139536,-0.7136433863950475,1.7724459928362837,-0.404847689357968,0.34604902988270947
159,0,0.9900588548768369,-1.3364129637225042,-0.6448038189943064,-2.8936101626956496,-0.7703395824504509,0.3670612355231078,-0.12925156611941013,-0.732396177836439,0.008216958553685845,0.12521528229849344,-0.461190842728495,-1.074361071129548,1.2283411074298722,1.3111329114749715,-0.4154928511314991,-0.7374417262823147,0.5192239217412726,-0.5100394218915644,1.1440146815413799,0.21709730575148295,-1.3171278470328314,-0.7885373200353544,-0.06814125979248298,-0.22452431468286096,0.8130413077975619,0.7104353856204452,-0.7728228762058886,-0.03477790132903365,-3.2379530813365878,-0.9040741468108828,-1.055718000801024,0.31535952014947793,-1.494185144009685,0.035922617194678576,-1.4415447503522931,-0.9491272482028699,-0.75775276260818,1.4256106413664178,0.8357214271281416,0.29507275077089123,-1.1775245651182242,1.9062653397666476,-0.9489568272749868,-2.318909234945604,-1.060562605154583,2.1209110463347174,0.04276722622790829,1.7652898749832084,-0.5857555220584812,0.7822804315703641,-1.7422323171846934,-0.34253407668206204,-0.018973988935762055,0.3210646702488302,-0.7368692167233682,0.8998291268383932,1.5211981602860813,0.737628587025945,-0.25400652234367194,0.31105431487054513,-1.762224323591622,3.4466158911908824,-0.11424575929586289,-2.82252826242919,-2.5692675876708746,0.10390823204508493,-0.7253280647699786,-0.49699214339068626,-0.3901633853521401,1.4156969382784823,-2.535251309710818,1.8710317413225743,4.669922356794404,-3.1828139717921804,-0.13716191471883202,0.3103192103958566,2.071398287780811,2.972677590245776,1.0304202090546077,5.338646172500427,-0.8100667849663772,-4.630744084825093,0.5536932030114073,0.9546898603344816,3.4392985420104383,0.34316451076994153,-0.9841334345038468,-2.5208941011091195,2.2624263004212377,-0.4760399252994577,-2.0794206227539327,-0.06892650591612012,1.2208697418880037,-3.8734933559195985,-0.36683381979985885,-2.6467967547135505,-0.6480501724533806,1.2447480622863965,0.18134889094239262,-0.7293881720516141
160,0,-1.0296170315718551,0.9455229506382591,0.2793764030661625,0.3882431736991675,1.7271294298276056,3.01895143591427,-1.4601331400334758,0.28373943591597006,0.15307422799843123,0.6888146337397009,2.5330341455046774,2.716082399669199,-1.3105858499534515,5.884158233044698,-2.4663794310812164,10.770867408680287,-1.9929739381774931,-0.49147923110656216,-0.072704246685369,-1.9762997177890342,0.8146176899839935,-1.3840748938930556,-0.7804870295615266,1.4718896563953177,-0.3643519076188122,0.9922290529804443,-1.3103080708858825,-6.68541378247853,-2.186659946057232,1.2854967722009751,-3.0369243883614767,6.282937268433996,10.622620834187607,15.852383750890894,7.6350602296417,-10.92301620219778,1.9350663272882542,2.6699424144760884,-7.3705213364368545,-1.2681620497919548,4.787935438842436,5.010506185982585,-2.1693300326396843,4.013020041971887,-1.241480185090679,1.6379647435108462,1.6040550874889818,-0.42661399777193315,1.6685102308264428,-1.5985065908662217,-0.10640540024349181,0.3490296356805365,-1.5651422737683494,0.0811801009689407,-0.17516683583203235,-1.3426933303174329,-0.7164028841169275,-0.1877213644469599,0.21544018039623072,0.21737339479837073,0.4892862098096723,1.040399003898741,1.653646655916789,-0.6838741497146765,-1.5176955194178907,-0.22650373241674696,-1.1915856316564346,-0.2700046467172913,-1.0888534977409103,0.8506536377586382,1.3825680027167113,0.2522054982859665,-0.14780136277151928,1.4190716653813733,1.380832162275751,0.46097246664511204,-0.23873299844669424,-0.2063024386070056,0.501220523408167,-0.3087661369182277,-0.1897674767267975,-0.9776834247776099,-0.1306124734919452,-0.5802773179152346,-0.42586039708727624,0.17720585149809612,0.21694281754150063,0.5595803580266369,-0.35759756233200884,-0.062060377421317106,-0.42313480874181275,0.5180389509897698,0.48728561714273033,0.0753143865979949,0.7335186007692621,0.387776917002963,0.2877448138111945,-0.2157550157296357,-0.17782950850192525,-0.1386703743202269
161,0,-1.2769936450344352,0.22902116756725144,-0.17510407895363997,0.7108583075127547,-0.2192829365747011,-0.17313180383719018,-0.3676162596417989,0.1263406085290896,-0.08052656313086697,-0.2013880510269286,-0.14417961329084858,0.2862118120122059,0.2787382504229363,0.3768209268644231,0.32017281840560713,-0.19711211935166217,0.30553285555467435,-0.09469569294156722,-0.11402098334873038,-0.030178125011292755,-0.7103821276506819,0.21410066213057363,0.8163577006673733,0.30746235320158466,-0.6544773201437943,0.20175233631550932,-0.7617260876025173,-0.5799892970252696,-1.4769379747019642,0.7293039073270762,1.0673298318877058,1.1406490291431604,0.5963378921835538,0.34728927385951036,-0.7087217073254638,0.06782590859920719,-1.0866495586272547,0.13019956052642856,-0.3184115836296676,-0.023433058027697688,0.31316886371959224,1.0445756559261643,-0.5509780530701351,-0.09345989898941791,0.20482251675660007,0.0028528480463003957,1.1608129739016957,-0.7715966901625252,-1.9075566523057117,1.7445450340288629,0.7243428873848312,-1.0852337706209596,-1.9789312969607975,-0.606284118377754,-1.2290469459206532,1.0069155259645641,-2.542091707316601,1.0264042365105235,0.6938435721833388,-0.007055191866654149,-1.3779888724805638,0.07245734440191257,-1.1835874387733374,-0.7008274477982955,0.24946551649460927,-2.321051180254354,1.8062920179992583,0.9521775488413478,-1.3352882112441533,-4.602602299121945,-0.20200539578033067,1.8366424376409616,2.8058528323702236,-1.041074384647955,-3.297261228370717,-2.0495365485924637,4.274233447442491,-1.3461919731010195,-2.0772517887681037,-1.9289033734943952,-1.2164767809462869,1.5119415166297412,3.4855567062539805,0.8217851803397188,-1.025690750630198,1.3581737013546358,-0.20494830789268204,0.23087694784670726,-4.351196169702459,0.3481275687743568,1.6549320726604435,-4.406099860839076,-0.016684225256692803,1.730687642294664,1.935271519508101,-0.6969150366714345,1.1205055448814494,1.6906157882894808,-3.0750409383994284,0.8625451145457633
162,0,-0.7805952765493053,-0.004668765265848551,-0.3620414109234059,-0.18557451772382386,-0.5403078541823405,-0.4412681701032593,-0.006180540277263072,-0.2438375186841725,0.15529746126213653,-0.13107451809692172,0.3977460676957281,-0.27981678854421255,-0.1972371232667243,0.019808865328786618,-0.9902292887172013,0.5574175541948745,-0.9973122878527655,0.012238907906816162,-0.320281279240242,-0.08212116861162728,-0.31419656335555923,0.0967211253587954,-0.18708183829402159,0.3153657767019029,-0.5134844492009637,-1.4991367161503044,0.4829193365513483,-0.14342064701530044,0.36164213523584277,-0.20261627394446638,-0.35209127034820425,-0.6328197077356501,-0.9411041822062282,-0.7042366681076174,-0.12402149795260893,0.9606209057954643,0.37204414744047615,1.2617263530702412,-0.1800672969864553,0.4279244170639111,0.03161168573851344,0.4282479030880553,-1.329262594958877,0.6456254454357999,0.436893931678497,0.07726192638797882,-0.4226676450417405,0.612653669106139,-1.0427189176544305,0.7903871931042683,0.03189896635118636,-0.9565224604305733,0.16402028362318308,0.1546813111423423,-0.47543578653314816,1.7872232048124457,-0.94381868373325,-0.44471914286341563,1.1468681605819626,-0.3663790050180189,1.7009451494849528,0.423175830565934,1.1940724105135812,-1.2613969071302447,1.7568079238734722,2.028459064789866,-1.6213921176085004,1.1562134059106364,0.40756626084678654,0.3305765064399979,0.6171750534325277,2.1374370015506634,-1.518713213683831,-0.20788081583251466,0.663148102201622,1.2526935886546107,-2.187874939284242,1.7057993039902357,1.0050379430189593,-0.03924188949640033,2.6213266173761007,-0.346764174572031,0.3481087832860996,0.30097142450783015,-1.0861025528805934,0.5264482597483442,0.6693881855203085,-3.3475836298736086,1.0324390825683982,2.110138604449857,1.986594691787832,2.99865757948509,-0.18116774789852202,-3.8792364708329843,0.9777719030085836,-3.9657532072882677,0.1537013004136966,0.1816061237372058,1.0768224479221395,1.837186388808524
163,0,-1.2103404353667673,0.44835762393545736,0.28508013701747104,1.0468222151501352,1.1296904241205836,0.8611262534276435,0.43312825934950167,-0.15359476851826862,-0.011756154957617827,-0.12507681847752794,-0.41498698954062674,-0.011301221954991286,0.13145748664686954,0.10041908703681433,-0.5371063551270266,-1.3666428479520931,0.40997705381872096,0.053630386016389205,0.6023700760328722,-1.420737490916141,0.5555171861327024,-0.1557057133951526,-0.7956601946265359,-0.3274429145733564,-0.01472851044812964,0.08974708658253427,0.3733332185389965,1.6760339948643865,1.9133140339196706,-1.054668202093346,0.11995356678051024,0.2130642762293984,0.42290205680574633,1.0522803645636318,0.31672786245265744,-0.18601618256771513,-0.607660017201529,-1.629431369883762,1.4679580732077597,1.9239017863646362,0.2757832030522603,0.277181260010208,1.3092974033886613,-0.8001440313354208,-0.8405693559785085,1.6469714544127696,-1.76029297350305,0.22878538128201303,3.234880401536197,-1.6812046585944933,1.1663505922653075,-0.34140865696828215,-1.9477396427115872,-0.04915549457349476,-2.2849181331361845,-0.965686229147434,-0.10128354665054515,0.880692189370679,-0.1890217718364211,-1.0431547172669091,-0.9563996265198199,2.8986821340232005,0.29896919223160023,1.8617493734401163,2.101195821461114,1.9124164644203039,3.1758182326318947,0.8927865230648964,0.22938118072916022,0.35249519748409563,0.7950623219950103,0.5603099123067602,2.2423620593368994,1.4798881687336682,-1.8644330095908779,-0.37959923606003976,-2.9440385297259035,0.0732941919807117,0.5039929277191197,-1.4560823998562227,0.07115558701572293,-0.4424376386516738,-2.2257696456532505,3.034501518188312,2.7189811472118297,0.5121839413208502,-4.771269914548603,1.3255723949558706,5.153286019380738,-1.029962543113156,0.37272281838145477,-1.1137039498941852,2.245478030078492,0.8285481439974428,0.743206830933995,-3.568691970794894,1.5881605312704865,3.2737274517401045,3.3429846246964896,2.1346363396828405
164,0,-1.1987784654777072,0.30030821608540476,-0.2554396508101796,0.6916724364557856,-0.48565040841751617,-0.3510156911064797,-0.3426027747964529,0.27312416504757986,0.02785078943138058,-0.09817939790582546,-0.3180834426544181,-0.23171227649945145,0.10773748202887926,0.5074396956699488,0.08112205567162492,0.02407183558548168,0.018454275381980655,0.08993734249926608,-0.12270203142684445,-0.16353516977167049,-0.1394213461033738,-0.3168619776399164,0.3350578943083211,0.38772310376696745,-1.2820776728265457,0.4352928983091202,-0.20865658436123266,-1.255700567705704,0.2903515427453473,0.9451020489926093,1.0531256223404362,-0.6781799386015996,-0.987498659114697,-0.25965717451471965,-0.6780873314264374,-0.20453367035739473,0.6154957792311404,0.0984646156786578,0.3486024683691026,0.6302469648332019,0.4403213465740858,0.8815752626346073,-1.4162768819357245,-0.058531398518854055,0.39813499667983887,0.5405136227501919,-0.14956660018089507,-0.9799705534148603,0.6039501525330763,2.0273003486846735,-1.4345868098281662,0.8525789037554409,0.5458320246035484,0.26080098695066395,-0.3899595784161033,-0.7975015644458954,0.9570024695672067,-0.5602282742538705,-1.5498215888482234,0.7115066721175989,-0.2747426664400076,1.2073133496673403,-0.29486361838433256,2.3996729555418552,-1.2392594953995908,-0.8856844449091368,-0.6151641629970483,-1.1550088643748546,1.4028264160406265,-1.265036443927542,1.575894489608859,1.739272025400884,1.1205292917485359,-0.8559200701698563,0.7301159444430696,0.45183320022169055,0.6863973652651911,-1.5324029576686728,1.4688575875906937,-0.8581759507353017,0.6079444146237063,1.7207466261399025,-1.6552758446732925,-1.2518797702817692,-0.3883653802072399,-1.460138581826296,-1.8742312941461752,-0.7772347290515955,0.9080478125979845,-0.5860512576608398,1.088519855092814,-1.5602264860816721,-0.46957104462043203,-0.023959970171813883,-0.32451850631046997,-2.3854862743801415,-1.0857641265425373,2.0787510904067115,3.0480356079720674,-0.48644248870556106
165,0,6.190169243405012,-4.323819156046532,-2.199979540466988,-6.800209743710427,-2.699309097178454,3.658717806089707,2.6449739915090866,-1.2695273997517298,1.2271396232827603,2.119453688111928,-1.4180780112453801,-4.7272981076820075,3.4153601215414042,1.03050296675477,4.747971890595374,2.172994140411186,1.6906604906932778,-6.8178065890404405,-2.4038061884887876,-6.760751953697554,-1.573635937554504,1.1977442547139092,-5.215431744415139,2.160412223461025,-1.7050744036274914,0.16086654176913828,-7.796465169729776,-8.499405120356792,7.841014349208653,1.8141196523715604,-3.4126465795737673,-8.619066339136094,2.820380511627607,-6.092456766969094,1.568223667280037,1.4193074215944947,-10.397254450466844,3.981612510613187,-5.291091454775679,-0.9644638211307689,8.986544458562234,-8.54273974036497,2.2506021636295506,6.599941336066663,4.06699259671663,2.2551700134904245,0.6938558432411265,-2.6038915530010756,0.12022152631015783,0.9827759888648318,0.5022971679999885,-0.6665197776175213,0.98093145359677,-1.4351034694849925,-4.20215396617107,1.7793623058314558,-1.856046564420509,-1.4183135096230481,0.8203888224695243,1.1529423398242533,-1.373869200518492,-0.10143473557579957,-0.5547849795601523,-2.164040470381792,-1.4152142985664915,-0.13285182368150117,0.8138143188086939,-0.2516567876306675,0.4047723119810198,-0.397337832272826,0.14205109568540106,-1.2777465573341458,0.31026044815879683,-0.17896695202440044,-0.26950003698382824,-0.9642974287470919,-0.18353557898224462,0.5126537395456275,0.7754731454996037,0.27270236016794275,-1.083014470692829,-1.7321559453627329,0.1785630305947683,0.5566876888940929,0.39684549919615236,0.021428533420645296,0.3351725551378658,-0.7620510630541615,0.34479063768903373,0.16779262837571868,0.16320132172142982,0.02668884478310312,-0.12777134535454793,-0.41758090899482575,-0.2479439807452296,0.13523808728472328,-1.0495420308992602,-0.14843792856825985,-0.16926344497033488,0.05902938042598542
166,0,-1.100264486417003,0.3666470860587708,-0.21435797777266155,1.0394267428520463,-0.05867769735958531,0.14160381708005595,0.001113188317437959,0.028519015685567035,-0.1587916480101503,-0.16558674471255894,-0.377902943976491,0.14069731810191421,-0.32592534484944824,0.7006579890857962,-0.19552331413210727,-0.5230288803706742,0.21274620600233957,-0.4027911074093226,0.14306712706055982,-0.46806895170097734,-0.12688730663382874,-0.0754657439109736,0.5395368749052837,0.3382464089292142,-0.6003791089039762,-0.10392802030826451,0.2571048858676487,0.24175775885047956,0.7946748208614106,0.4206474162106745,-0.38869164404578466,-1.526420898480631,-0.11007839160718451,1.723645096172698,0.4518576958531508,-0.08921632723650118,0.14765104745137145,-1.441473147188015,-1.520134362662991,0.204568492338302,-1.2852133755454942,-0.06436742590520136,0.38121058351104836,-1.0003979447982214,-1.170825105224264,-0.23671091451317716,0.8189759861556979,0.4333903348936452,0.6438605322813754,0.09611759364365337,-0.9351081381639544,-2.1163865629088003,0.05203343214198905,1.7079684181052641,1.799278341788901,0.03805831887166018,0.19088386232513915,-0.2061353857949012,-0.30109116043277473,0.13115007860102965,-1.2385463295104202,0.2039548111219834,-0.4880044235736831,-0.24273281651570525,-0.10406473461668225,0.5585401572687682,1.376051875331031,0.14021641930168197,1.156120143230219,-0.5102541295677083,-2.0041188312876175,-0.774125634826423,-0.509465791144778,-0.8613448226158671,0.5566901768680771,0.9260882744599847,-1.0494260726624596,-2.564089929390082,0.7709194659872985,2.0998163269512466,-0.2072323524570641,-1.5373335774884376,1.5747576423919651,-1.7048133097570872,-0.3272592192047198,-1.8744728320661632,-2.1246332388844413,-1.5879459843523929,-1.325181303199801,-1.4498789819630273,-0.9206610964485058,-0.6893006406357297,-0.7225864764616401,1.175578083990675,1.9834898289434426,-1.4285357254247042,-1.7055781190319952,-0.5112844537200713,-0.3135544372150717,2.689248466533856
167,0,35.56102210316917,-18.209782491023425,3.6318732829852762,24.17312470063804,-3.3241284464000107,-4.048168690470284,-18.24669437470506,-20.444421151263796,2.1413955819134554,9.552276999650253,-0.2033752066885422,1.1060079978365547,-1.9742904264361745,-0.8285948023287212,-1.4369122686273408,0.44619969108465524,1.2893505277469972,1.0649541971002452,-0.46485856458332037,-0.7099772677807784,-0.09831211748080107,0.2676626565386527,0.3262223350445159,0.9350618183008323,-1.2117322114836506,0.13873377756978839,0.2578447947894329,-0.4522887799639874,0.6636325020410367,0.7662125576894311,0.1920096080370449,0.003919295898485543,-0.07572459822980979,-0.7474706716519517,-0.5192338361819552,-1.0793745149089211,-0.07402183722299997,-0.502473366596247,0.8200811810508067,-0.3962106911540691,0.41317683240797737,-0.4445487269779247,-0.29244596190412964,-0.004686290127665596,-0.2382606027434141,0.2136116118608919,-0.1687646167788358,-0.33060492777648554,0.22290106698938744,0.10533040197928793,-0.1883604871313379,-0.228020121910694,0.6977019370000542,-0.17980911643036218,0.3027548900323776,0.021076000022522624,0.5012899454842908,-0.13514311396504863,0.017323844230849535,0.13251216316664532,0.043407485914963316,0.017803143265465792,0.36660475147365773,0.00659555940488439,-0.2298427168746152,-0.15649184855771783,-0.06963636193598283,0.06112263577535986,-0.07268289125821052,0.3187098126097394,0.0014311081321974521,-0.038803092201700085,0.1289854454054583,-0.15270434696667987,-0.04461603258013643,0.11982322767192073,-0.2614970607149885,0.048753071514667234,-0.0016306573749800598,-0.08960958702531334,0.05855665282798677,-0.3930649800251139,-0.01733744875114177,0.08247438776404299,-0.1845898156280604,-0.11334996242113032,0.019049569248584853,0.15077309647716278,-0.14110168404186227,0.19632885314351137,0.05288162672860609,-0.014153171104344735,0.052286342938537456,-0.1752167746029452,-0.034534171136452504,-0.27026226517888524,-0.17788495944148117,-0.04960343876613089,0.03274938293018563,0.06728487626999739
